soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Ng6,,2013,AmphibianRichness,25.56621857,,,,
Ng7,,2013,AmphibianRichness,32.79013422,,,,
Ng8,,2013,AmphibianRichness,20,,,,
Ng9,,2013,AmphibianRichness,40.77852647,,,,
Nh1,,2013,AmphibianRichness,10.66652541,,,,
Nh10,,2013,AmphibianRichness,9.349295521,,,,
Nh11,,2013,AmphibianRichness,10.98386089,,,,
Nh12,,2013,AmphibianRichness,9.349295521,,,,
Nh13,,2013,AmphibianRichness,9,,,,
Nh14,,2013,AmphibianRichness,9.349295521,,,,
Nh15,,2013,AmphibianRichness,9,,,,
Nh16,,2013,AmphibianRichness,11.24914809,,,,
Nh17,,2013,AmphibianRichness,14,,,,
Nh18,,2013,AmphibianRichness,8.305101185,,,,
Nh19,,2013,AmphibianRichness,2.159846734,,,,
Nh2,,2013,AmphibianRichness,8.305101185,,,,
Nh20,,2013,AmphibianRichness,5.186593396,,,,
Nh21,,2013,AmphibianRichness,10,,,,
Nh22,,2013,AmphibianRichness,6,,,,
Nh23,,2013,AmphibianRichness,15,,,,
Nh24,,2013,AmphibianRichness,16,,,,
Nh25,,2013,AmphibianRichness,10,,,,
Nh26,,2013,AmphibianRichness,10.98386089,,,,
Nh27,,2013,AmphibianRichness,11.77961804,,,,
Nh3,,2013,AmphibianRichness,8,,,,
Nh4,,2013,AmphibianRichness,10.63100751,,,,
Nh5,,2013,AmphibianRichness,10,,,,
Nh6,,2013,AmphibianRichness,9,,,,
Nh7,,2013,AmphibianRichness,10.98386089,,,,
Nh8,,2013,AmphibianRichness,10,,,,
Nh9,,2013,AmphibianRichness,10.98386089,,,,
Ni1,,2013,AmphibianRichness,8.944230725,,,,
Ni2,,2013,AmphibianRichness,6,,,,
Ni3,,2013,AmphibianRichness,7.745142759,,,,
Ni4,,2013,AmphibianRichness,2,,,,
Ni5,,2013,AmphibianRichness,10.19924393,,,,
Ni6,,2013,AmphibianRichness,9,,,,
Ni7,,2013,AmphibianRichness,10,,,,
Ni8,,2013,AmphibianRichness,8,,,,
Ni9,,2013,AmphibianRichness,6,,,,
Nj1,,2013,AmphibianRichness,15.63846062,,,,
Nj10,,2013,AmphibianRichness,8.599336134,,,,
Nj11,,2013,AmphibianRichness,9.704434018,,,,
Nj12,,2013,AmphibianRichness,6.96259017,,,,
Nj13,,2013,AmphibianRichness,11,,,,
Nj14,,2013,AmphibianRichness,15.92959786,,,,
Nj2,,2013,AmphibianRichness,12.49898361,,,,
Nj3,,2013,AmphibianRichness,18.93244761,,,,
Nj4,,2013,AmphibianRichness,21.95796337,,,,
Nj5,,2013,AmphibianRichness,11.28646513,,,,
Nj6,,2013,AmphibianRichness,20,,,,
Nj7,,2013,AmphibianRichness,10.4661119,,,,
Nj8,,2013,AmphibianRichness,9,,,,
Nj9,,2013,AmphibianRichness,10.57761811,,,,
Sa1,,2013,AmphibianRichness,44.12703382,,,,
Sa10,,2013,AmphibianRichness,7.671468289,,,,
Sa11,,2013,AmphibianRichness,NA,,,,
Sa12,,2013,AmphibianRichness,14.3054795,,,,
Sa13,,2013,AmphibianRichness,15.2260437,,,,
Sa14,,2013,AmphibianRichness,10,,,,
Sa15,,2013,AmphibianRichness,17.33767891,,,,
Sa16,,2013,AmphibianRichness,19.99066411,,,,
Sa17,,2013,AmphibianRichness,15.2260437,,,,
Sa2,,2013,AmphibianRichness,7.671468289,,,,
Sa3,,2013,AmphibianRichness,21,,,,
Sa4,,2013,AmphibianRichness,36.43740692,,,,
Sa5,,2013,AmphibianRichness,52.00697032,,,,
Sa6,,2013,AmphibianRichness,17.93244761,,,,
Sa7,,2013,AmphibianRichness,26.42969216,,,,
Sa8,,2013,AmphibianRichness,19.87249367,,,,
Sa9,,2013,AmphibianRichness,23.21337468,,,,
Sb1,,2013,AmphibianRichness,3,,,,
Sb2,,2013,AmphibianRichness,21.88289286,,,,
Sb3,,2013,AmphibianRichness,20.22857086,,,,
Sb4,,2013,AmphibianRichness,27.22285929,,,,
Sb5,,2013,AmphibianRichness,18.91086194,,,,
Sb6,,2013,AmphibianRichness,12,,,,
Sb7,,2013,AmphibianRichness,20.22857086,,,,
Sb8,,2013,AmphibianRichness,10.28500182,,,,
Sb9,,2013,AmphibianRichness,17.25502309,,,,
Sc1,,2013,AmphibianRichness,32.76014116,,,,
Sc10,,2013,AmphibianRichness,62.28703784,,,,
Sc11,,2013,AmphibianRichness,32.64351892,,,,
Sc12,,2013,AmphibianRichness,68.68285133,,,,
Sc13,,2013,AmphibianRichness,31,,,,
Sc14,,2013,AmphibianRichness,82.2801078,,,,
Sc15,,2013,AmphibianRichness,36.96779492,,,,
Sc16,,2013,AmphibianRichness,55.75038002,,,,
Sc17,,2013,AmphibianRichness,29.31874111,,,,
Sc18,,2013,AmphibianRichness,84.22730194,,,,
Sc2,,2013,AmphibianRichness,26,,,,
Sc3,,2013,AmphibianRichness,68.52464089,,,,
Sc4,,2013,AmphibianRichness,25.237726,,,,
Sc5,,2013,AmphibianRichness,65.44909775,,,,
Sc6,,2013,AmphibianRichness,85,,,,
Sc7,,2013,AmphibianRichness,32.91674434,,,,
Sc8,,2013,AmphibianRichness,30.37274131,,,,
Sc9,,2013,AmphibianRichness,30.37274131,,,,
Sd1,,2013,AmphibianRichness,80.83261083,,,,
Sd2,,2013,AmphibianRichness,42.09779169,,,,
Sd3,,2013,AmphibianRichness,83,,,,
Sd4,,2013,AmphibianRichness,59.76827308,,,,
Sd5,,2013,AmphibianRichness,77.93007946,,,,
Sd6,,2013,AmphibianRichness,32.20454999,,,,
Sd7,,2013,AmphibianRichness,69.50550885,,,,
Sd8,,2013,AmphibianRichness,41.32553718,,,,
Sd9,,2013,AmphibianRichness,59.76827308,,,,
Se1,,2013,AmphibianRichness,51.00438244,,,,
Se10,,2013,AmphibianRichness,32.78470423,,,,
Se11,,2013,AmphibianRichness,72.7404453,,,,
Se12,,2013,AmphibianRichness,66.02782302,,,,
Se2,,2013,AmphibianRichness,115.8193184,,,,
Se3,,2013,AmphibianRichness,25.21097828,,,,
Se4,,2013,AmphibianRichness,120.0726783,,,,
Se5,,2013,AmphibianRichness,58,,,,
Se6,,2013,AmphibianRichness,94,,,,
Se7,,2013,AmphibianRichness,25.75546562,,,,
Se8,,2013,AmphibianRichness,102.1157832,,,,
Se9,,2013,AmphibianRichness,107.4241359,,,,
Sf1,,2013,AmphibianRichness,7.225074522,,,,
Sf2,,2013,AmphibianRichness,6,,,,
Sf3,,2013,AmphibianRichness,32.78470423,,,,
Sf4,,2013,AmphibianRichness,5.674504667,,,,
Sf5,,2013,AmphibianRichness,10.28270992,,,,
Sf6,,2013,AmphibianRichness,32.97874581,,,,
Sf7,,2013,AmphibianRichness,87.34070431,,,,
Sf8,,2013,AmphibianRichness,10.02577665,,,,
Sf9,,2013,AmphibianRichness,6,,,,
Sg1,,2013,AmphibianRichness,NA,,,,
Sg2,,2013,AmphibianRichness,2.059668418,,,,
Sg3,,2013,AmphibianRichness,NA,,,,
Sg4,,2013,AmphibianRichness,1,,,,
Sg5,,2013,AmphibianRichness,1,,,,
Sh1,,2013,AmphibianRichness,29.55752461,,,,
Sh2,,2013,AmphibianRichness,36,,,,
Sh3,,2013,AmphibianRichness,20.36821881,,,,
Sh4,,2013,AmphibianRichness,40.27177229,,,,
Sh5,,2013,AmphibianRichness,27,,,,
Sh6,,2013,AmphibianRichness,36,,,,
Sh7,,2013,AmphibianRichness,17.03251464,,,,
Sh8,,2013,AmphibianRichness,33.08043553,,,,
Sh9,,2013,AmphibianRichness,33.55155839,,,,
Si1,,2013,AmphibianRichness,45,,,,
Si10,,2013,AmphibianRichness,40,,,,
Si2,,2013,AmphibianRichness,43.7825712,,,,
Si3,,2013,AmphibianRichness,42,,,,
Si4,,2013,AmphibianRichness,65.13123362,,,,
Si5,,2013,AmphibianRichness,43.58620789,,,,
Si6,,2013,AmphibianRichness,40.81480041,,,,
Si7,,2013,AmphibianRichness,43.29117821,,,,
Si8,,2013,AmphibianRichness,46.16044641,,,,
Si9,,2013,AmphibianRichness,43.58620789,,,,
Sj1,,2013,AmphibianRichness,43,,,,
Sj10,,2013,AmphibianRichness,34.77674543,,,,
Sj11,,2013,AmphibianRichness,42,,,,
Sj2,,2013,AmphibianRichness,43,,,,
Sj3,,2013,AmphibianRichness,39.9369727,,,,
Sj4,,2013,AmphibianRichness,32.95724944,,,,
Sj5,,2013,AmphibianRichness,51.02212212,,,,
Sj6,,2013,AmphibianRichness,37.60181064,,,,
Sj7,,2013,AmphibianRichness,54.90148907,,,,
Sj8,,2013,AmphibianRichness,43.30074153,,,,
Sj9,,2013,AmphibianRichness,56.91667923,,,,
ch12,,2013,AmphibianRichness,10,,,,
ch13,,2013,AmphibianRichness,7,,,,
ch14,,2013,AmphibianRichness,8,,,,
ch15,,2013,AmphibianRichness,5,,,,
ch16,,2013,AmphibianRichness,5.913470663,,,,
ch17,,2013,AmphibianRichness,12,,,,
ch18,,2013,AmphibianRichness,8,,,,
ch19,,2013,AmphibianRichness,4,,,,
ch20,,2013,AmphibianRichness,9,,,,
ch21,,2013,AmphibianRichness,10.64725605,,,,
ch22,,2013,AmphibianRichness,12,,,,
ch23,,2013,AmphibianRichness,12,,,,
ch24,,2013,AmphibianRichness,10,,,,
ch25,,2013,AmphibianRichness,11.15526275,,,,
ch26,,2013,AmphibianRichness,8,,,,
ch27,,2013,AmphibianRichness,5,,,,
ch28,,2013,AmphibianRichness,8,,,,
ec12,,2013,AmphibianRichness,NA,,,,
ec13,,2013,AmphibianRichness,1,,,,
ec14,,2013,AmphibianRichness,1,,,,
ec15,,2013,AmphibianRichness,4,,,,
ec16,,2013,AmphibianRichness,2,,,,
ec17,,2013,AmphibianRichness,3,,,,
ec18,,2013,AmphibianRichness,5,,,,
ec19,,2013,AmphibianRichness,4,,,,
ec20,,2013,AmphibianRichness,7,,,,
ec21,,2013,AmphibianRichness,5.587078202,,,,
Aa1,,2013,BirdRichness,205.0519137,,,,
Aa2,,2013,BirdRichness,461.4982137,,,,
Aa3,,2013,BirdRichness,136.157877,,,,
Aa4,,2013,BirdRichness,216.2644221,,,,
Aa5,,2013,BirdRichness,338.6186046,,,,
Aa6,,2013,BirdRichness,344.772995,,,,
Aa7,,2013,BirdRichness,283.3857834,,,,
Aa8,,2013,BirdRichness,170.1692484,,,,
Aa9,,2013,BirdRichness,338.0008778,,,,
Ab1,,2013,BirdRichness,229.7852756,,,,
Ab10,,2013,BirdRichness,297.9401354,,,,
Ab11,,2013,BirdRichness,302.6392884,,,,
Ab12,,2013,BirdRichness,349.9866745,,,,
Ab13,,2013,BirdRichness,295.0794264,,,,
Ab14,,2013,BirdRichness,371.4169348,,,,
Ab15,,2013,BirdRichness,343.4014066,,,,
Ab16,,2013,BirdRichness,297.9311225,,,,
Ab17,,2013,BirdRichness,311.418639,,,,
Ab18,,2013,BirdRichness,367.7659339,,,,
Ab19,,2013,BirdRichness,246.7596147,,,,
Ab2,,2013,BirdRichness,355.802186,,,,
Ab20,,2013,BirdRichness,290.4310291,,,,
Ab21a,,2013,BirdRichness,231.1413247,,,,
Ab21b,,2013,BirdRichness,266.0909994,,,,
Ab22,,2013,BirdRichness,287.4090463,,,,
Ab3,,2013,BirdRichness,316.009282,,,,
Ab4,,2013,BirdRichness,349.2574642,,,,
Ab5,,2013,BirdRichness,327.2837223,,,,
Ab6,,2013,BirdRichness,379.9292451,,,,
Ab7,,2013,BirdRichness,308.3033496,,,,
Ab8,,2013,BirdRichness,210.6942812,,,,
Ab9,,2013,BirdRichness,324.6693734,,,,
Ac1,,2013,BirdRichness,366.0662,,,,
Ac10,,2013,BirdRichness,356.9772722,,,,
Ac11,,2013,BirdRichness,277.9580315,,,,
Ac12,,2013,BirdRichness,254.6629599,,,,
Ac13,,2013,BirdRichness,396.5282359,,,,
Ac14,,2013,BirdRichness,229.1733436,,,,
Ac15,,2013,BirdRichness,222.8868688,,,,
Ac16,,2013,BirdRichness,319.8287356,,,,
Ac17,,2013,BirdRichness,221.6528344,,,,
Ac18,,2013,BirdRichness,312.6675023,,,,
Ac19,,2013,BirdRichness,278.4470832,,,,
Ac2,,2013,BirdRichness,264.7106953,,,,
Ac20,,2013,BirdRichness,230.5582969,,,,
Ac21,,2013,BirdRichness,228.4586166,,,,
Ac22,,2013,BirdRichness,239.5908142,,,,
Ac23,,2013,BirdRichness,279.6534664,,,,
Ac24,,2013,BirdRichness,222.9239353,,,,
Ac25,,2013,BirdRichness,222.8868688,,,,
Ac26,,2013,BirdRichness,222.0618217,,,,
Ac27,,2013,BirdRichness,348.0651305,,,,
Ac28,,2013,BirdRichness,269.6709675,,,,
Ac29,,2013,BirdRichness,227.3749069,,,,
Ac3,,2013,BirdRichness,370.0933068,,,,
Ac30,,2013,BirdRichness,333.547479,,,,
Ac31,,2013,BirdRichness,280.4751351,,,,
Ac32,,2013,BirdRichness,350.1290496,,,,
Ac33,,2013,BirdRichness,329.9021607,,,,
Ac34,,2013,BirdRichness,378.2718867,,,,
Ac35,,2013,BirdRichness,362.2836912,,,,
Ac36,,2013,BirdRichness,396.5282359,,,,
Ac37,,2013,BirdRichness,313.6773121,,,,
Ac38,,2013,BirdRichness,383.2375673,,,,
Ac39,,2013,BirdRichness,283.1138878,,,,
Ac4,,2013,BirdRichness,286.541701,,,,
Ac40,,2013,BirdRichness,323.1380164,,,,
Ac41,,2013,BirdRichness,239.5556523,,,,
Ac42,,2013,BirdRichness,241.7340151,,,,
Ac43,,2013,BirdRichness,218.7654971,,,,
Ac5,,2013,BirdRichness,373.1292193,,,,
Ac6,,2013,BirdRichness,367.7217342,,,,
Ac7,,2013,BirdRichness,263.9805693,,,,
Ac8,,2013,BirdRichness,350.5494548,,,,
Ac9,,2013,BirdRichness,363.7303808,,,,
Ad1,,2013,BirdRichness,272.912984,,,,
Ad10,,2013,BirdRichness,371.347787,,,,
Ad11,,2013,BirdRichness,325.9584922,,,,
Ad12,,2013,BirdRichness,370.5824614,,,,
Ad13,,2013,BirdRichness,414.4365758,,,,
Ad14,,2013,BirdRichness,310.4778719,,,,
Ad15,,2013,BirdRichness,383.1039178,,,,
Ad16,,2013,BirdRichness,417.0826635,,,,
Ad17,,2013,BirdRichness,315.6566106,,,,
Ad18,,2013,BirdRichness,299.2297195,,,,
Ad19,,2013,BirdRichness,82.5728066,,,,
Ad2,,2013,BirdRichness,455.167314,,,,
Ad20,,2013,BirdRichness,267.0089282,,,,
Ad21,,2013,BirdRichness,299.2297195,,,,
Ad22,,2013,BirdRichness,281.5191904,,,,
Ad23,,2013,BirdRichness,309.6161012,,,,
Ad24,,2013,BirdRichness,345.1894854,,,,
Ad25,,2013,BirdRichness,344.772995,,,,
Ad26,,2013,BirdRichness,279.8337569,,,,
Ad27,,2013,BirdRichness,323.7719092,,,,
Ad28,,2013,BirdRichness,327.0360299,,,,
Ad29,,2013,BirdRichness,104.6076659,,,,
Ad3,,2013,BirdRichness,477.6017676,,,,
Ad30,,2013,BirdRichness,373.1987343,,,,
Ad31,,2013,BirdRichness,373.1987343,,,,
Ad32,,2013,BirdRichness,325.3446028,,,,
Ad33,,2013,BirdRichness,220.1845991,,,,
Ad34,,2013,BirdRichness,399.1432372,,,,
Ad35,,2013,BirdRichness,440.2396443,,,,
Ad36,,2013,BirdRichness,440.5651031,,,,
Ad37,,2013,BirdRichness,373.1987343,,,,
Ad38,,2013,BirdRichness,125.9002828,,,,
Ad39,,2013,BirdRichness,415.8223128,,,,
Ad4,,2013,BirdRichness,459.2758787,,,,
Ad40,,2013,BirdRichness,440.2396443,,,,
Ad41,,2013,BirdRichness,460.7577772,,,,
Ad42,,2013,BirdRichness,388.2132131,,,,
Ad43,,2013,BirdRichness,263.1975779,,,,
Ad44,,2013,BirdRichness,530.3092597,,,,
Ad45,,2013,BirdRichness,425.8055273,,,,
Ad46,,2013,BirdRichness,400.804704,,,,
Ad47,,2013,BirdRichness,254.4764074,,,,
Ad48,,2013,BirdRichness,479.4746365,,,,
Ad49,,2013,BirdRichness,310.4955664,,,,
Ad5,,2013,BirdRichness,394.2552451,,,,
Ad50,,2013,BirdRichness,379.4946226,,,,
Ad51,,2013,BirdRichness,380.9133956,,,,
Ad6,,2013,BirdRichness,420.1932268,,,,
Ad7,,2013,BirdRichness,399.1359508,,,,
Ad8,,2013,BirdRichness,362.4949704,,,,
Ad9,,2013,BirdRichness,370.9090095,,,,
Ae1,,2013,BirdRichness,515.0653042,,,,
Ae10,,2013,BirdRichness,439.1371335,,,,
Ae11,,2013,BirdRichness,236.6457708,,,,
Ae12,,2013,BirdRichness,351.1179752,,,,
Ae13,,2013,BirdRichness,472.7417691,,,,
Ae14,,2013,BirdRichness,180.4425286,,,,
Ae15,,2013,BirdRichness,294.3627129,,,,
Ae16,,2013,BirdRichness,321.9057813,,,,
Ae17,,2013,BirdRichness,300.151613,,,,
Ae18,,2013,BirdRichness,271.1665715,,,,
Ae19,,2013,BirdRichness,364.7948893,,,,
Ae2,,2013,BirdRichness,396.7380527,,,,
Ae20,,2013,BirdRichness,236.0517181,,,,
Ae21,,2013,BirdRichness,220.6519791,,,,
Ae22,,2013,BirdRichness,240.1230484,,,,
Ae23,,2013,BirdRichness,239.9373099,,,,
Ae24,,2013,BirdRichness,250.614896,,,,
Ae25,,2013,BirdRichness,227.0049647,,,,
Ae26,,2013,BirdRichness,247.1815154,,,,
Ae27,,2013,BirdRichness,269.6406319,,,,
Ae28,,2013,BirdRichness,254.2110267,,,,
Ae29,,2013,BirdRichness,254.8545111,,,,
Ae3,,2013,BirdRichness,312.3834684,,,,
Ae30,,2013,BirdRichness,370.0697972,,,,
Ae31,,2013,BirdRichness,338.6186046,,,,
Ae32,,2013,BirdRichness,233.5143374,,,,
Ae33,,2013,BirdRichness,271.1210823,,,,
Ae34,,2013,BirdRichness,515.0653042,,,,
Ae35,,2013,BirdRichness,286.9734853,,,,
Ae36,,2013,BirdRichness,252.3882248,,,,
Ae37,,2013,BirdRichness,258.1945989,,,,
Ae38,,2013,BirdRichness,252.2151151,,,,
Ae39,,2013,BirdRichness,262.3085943,,,,
Ae4,,2013,BirdRichness,246.8867555,,,,
Ae40,,2013,BirdRichness,312.3019685,,,,
Ae41,,2013,BirdRichness,315.3056269,,,,
Ae42,,2013,BirdRichness,348.6549617,,,,
Ae43,,2013,BirdRichness,302.3056717,,,,
Ae44,,2013,BirdRichness,152.013071,,,,
Ae45,,2013,BirdRichness,313.9350285,,,,
Ae46,,2013,BirdRichness,319.7968458,,,,
Ae47,,2013,BirdRichness,317.5846841,,,,
Ae48,,2013,BirdRichness,352.7478325,,,,
Ae49,,2013,BirdRichness,376.0869431,,,,
Ae5,,2013,BirdRichness,430.8001033,,,,
Ae50,,2013,BirdRichness,341.5074111,,,,
Ae51,,2013,BirdRichness,352.7478325,,,,
Ae52,,2013,BirdRichness,288.502325,,,,
Ae53,,2013,BirdRichness,361.4911734,,,,
Ae54,,2013,BirdRichness,376.0869431,,,,
Ae55,,2013,BirdRichness,376.0869431,,,,
Ae56,,2013,BirdRichness,341.5074111,,,,
Ae57,,2013,BirdRichness,341.5074111,,,,
Ae58,,2013,BirdRichness,304.4224535,,,,
Ae59,,2013,BirdRichness,376.0869431,,,,
Ae6,,2013,BirdRichness,273.7465804,,,,
Ae7,,2013,BirdRichness,319.9817116,,,,
Ae8,,2013,BirdRichness,414.4365758,,,,
Ae9,,2013,BirdRichness,376.0869431,,,,
Af1,,2013,BirdRichness,272.3406575,,,,
Af10,,2013,BirdRichness,296.2851641,,,,
Af11,,2013,BirdRichness,232.5106912,,,,
Af12,,2013,BirdRichness,306.7390057,,,,
Af13,,2013,BirdRichness,288.5103532,,,,
Af14,,2013,BirdRichness,44.31848352,,,,
Af15,,2013,BirdRichness,295.7565202,,,,
Af16,,2013,BirdRichness,329.5590745,,,,
Af17,,2013,BirdRichness,329.5590745,,,,
Af18,,2013,BirdRichness,300.1310007,,,,
Af19,,2013,BirdRichness,288.4348698,,,,
Af2,,2013,BirdRichness,298.7874081,,,,
Af20,,2013,BirdRichness,288.4348698,,,,
Af21,,2013,BirdRichness,271,,,,
Af22,,2013,BirdRichness,NA,,,,
Af23,,2013,BirdRichness,300.1310007,,,,
Af24,,2013,BirdRichness,289.6258382,,,,
Af25,,2013,BirdRichness,268.8641096,,,,
Af26,,2013,BirdRichness,301.1916459,,,,
Af27,,2013,BirdRichness,284.0468793,,,,
Af28,,2013,BirdRichness,297.8445705,,,,
Af29,,2013,BirdRichness,286.6631978,,,,
Af3,,2013,BirdRichness,299.972012,,,,
Af30,,2013,BirdRichness,299.8114527,,,,
Af31,,2013,BirdRichness,64.28851188,,,,
Af32,,2013,BirdRichness,267.0863535,,,,
Af33,,2013,BirdRichness,276.1393164,,,,
Af34,,2013,BirdRichness,315.987541,,,,
Af35,,2013,BirdRichness,347.0978554,,,,
Af36,,2013,BirdRichness,315.79928,,,,
Af37,,2013,BirdRichness,293.7582052,,,,
Af38,,2013,BirdRichness,278.3538766,,,,
Af39,,2013,BirdRichness,319.8185133,,,,
Af4,,2013,BirdRichness,300.1310007,,,,
Af40,,2013,BirdRichness,310.7125085,,,,
Af41,,2013,BirdRichness,324.8767477,,,,
Af42,,2013,BirdRichness,324.7638453,,,,
Af43,,2013,BirdRichness,347.0978554,,,,
Af44,,2013,BirdRichness,315.0796252,,,,
Af45,,2013,BirdRichness,NA,,,,
Af46,,2013,BirdRichness,281.1093336,,,,
Af47,,2013,BirdRichness,285.3437001,,,,
Af48,,2013,BirdRichness,NA,,,,
Af49,,2013,BirdRichness,267.0435954,,,,
Af5,,2013,BirdRichness,311.1139026,,,,
Af50,,2013,BirdRichness,284.0468793,,,,
Af51,,2013,BirdRichness,335.0503945,,,,
Af52,,2013,BirdRichness,335.0503945,,,,
Af53,,2013,BirdRichness,316.3682718,,,,
Af54,,2013,BirdRichness,342.1470823,,,,
Af55,,2013,BirdRichness,297.1308521,,,,
Af56,,2013,BirdRichness,325.5877456,,,,
Af57,,2013,BirdRichness,303.6746187,,,,
Af58,,2013,BirdRichness,297.1308521,,,,
Af6,,2013,BirdRichness,253.6240404,,,,
Af7,,2013,BirdRichness,302.9392734,,,,
Af8,,2013,BirdRichness,287.3412434,,,,
Af9,,2013,BirdRichness,310.7598254,,,,
Ag1,,2013,BirdRichness,255.8584647,,,,
Ag10,,2013,BirdRichness,275.0307295,,,,
Ag11,,2013,BirdRichness,249.9031064,,,,
Ag12,,2013,BirdRichness,272.9096078,,,,
Ag13,,2013,BirdRichness,251.5495056,,,,
Ag14,,2013,BirdRichness,NA,,,,
Ag15,,2013,BirdRichness,265.2756453,,,,
Ag16,,2013,BirdRichness,265.2756453,,,,
Ag17,,2013,BirdRichness,254.6013381,,,,
Ag18,,2013,BirdRichness,NA,,,,
Ag19,,2013,BirdRichness,315.2256621,,,,
Ag2,,2013,BirdRichness,217.9425798,,,,
Ag20,,2013,BirdRichness,265.2756453,,,,
Ag21,,2013,BirdRichness,226.11938,,,,
Ag22,,2013,BirdRichness,216.6088011,,,,
Ag23,,2013,BirdRichness,236.0892923,,,,
Ag24,,2013,BirdRichness,329.366076,,,,
Ag25,,2013,BirdRichness,108.171082,,,,
Ag26,,2013,BirdRichness,177.4996476,,,,
Ag27,,2013,BirdRichness,304.9627413,,,,
Ag28,,2013,BirdRichness,252.5093534,,,,
Ag29,,2013,BirdRichness,211.9895546,,,,
Ag3,,2013,BirdRichness,233.7890567,,,,
Ag30,,2013,BirdRichness,217.0539779,,,,
Ag31,,2013,BirdRichness,229.5073524,,,,
Ag32,,2013,BirdRichness,241.8485967,,,,
Ag33,,2013,BirdRichness,238.4874562,,,,
Ag34,,2013,BirdRichness,242.5890447,,,,
Ag35,,2013,BirdRichness,293.6911265,,,,
Ag36,,2013,BirdRichness,238.4874562,,,,
Ag37,,2013,BirdRichness,243.1128511,,,,
Ag38,,2013,BirdRichness,243.1128511,,,,
Ag39,,2013,BirdRichness,238.4874562,,,,
Ag4,,2013,BirdRichness,251.5495056,,,,
Ag40,,2013,BirdRichness,268.5324857,,,,
Ag41,,2013,BirdRichness,256.0285419,,,,
Ag42,,2013,BirdRichness,223.3074113,,,,
Ag43,,2013,BirdRichness,270.9320937,,,,
Ag44,,2013,BirdRichness,258.7533633,,,,
Ag45,,2013,BirdRichness,253.5461188,,,,
Ag46,,2013,BirdRichness,272.9096078,,,,
Ag47,,2013,BirdRichness,232.3541511,,,,
Ag48,,2013,BirdRichness,261.8603511,,,,
Ag49,,2013,BirdRichness,262.1729555,,,,
Ag5,,2013,BirdRichness,256.460486,,,,
Ag50,,2013,BirdRichness,258.2708642,,,,
Ag51,,2013,BirdRichness,258.2708642,,,,
Ag52,,2013,BirdRichness,258.2708642,,,,
Ag53,,2013,BirdRichness,227.4841599,,,,
Ag54,,2013,BirdRichness,238.0311748,,,,
Ag6,,2013,BirdRichness,209.8190551,,,,
Ag7,,2013,BirdRichness,251.4497429,,,,
Ag8,,2013,BirdRichness,259.7235108,,,,
Ag9,,2013,BirdRichness,232.5106912,,,,
Ah1,,2013,BirdRichness,310.2877702,,,,
Ah10,,2013,BirdRichness,313.9350285,,,,
Ah11,,2013,BirdRichness,284.0468793,,,,
Ah12,,2013,BirdRichness,288.5103532,,,,
Ah13,,2013,BirdRichness,238.6815895,,,,
Ah14,,2013,BirdRichness,267.4009326,,,,
Ah15,,2013,BirdRichness,265.7146992,,,,
Ah16,,2013,BirdRichness,315.8466518,,,,
Ah17,,2013,BirdRichness,313.9350285,,,,
Ah18,,2013,BirdRichness,297.8445705,,,,
Ah19,,2013,BirdRichness,310.2877702,,,,
Ah2,,2013,BirdRichness,269.2564246,,,,
Ah20,,2013,BirdRichness,310.2877702,,,,
Ah21,,2013,BirdRichness,313.9350285,,,,
Ah22,,2013,BirdRichness,286.1576659,,,,
Ah23,,2013,BirdRichness,262.2054942,,,,
Ah24,,2013,BirdRichness,288.502325,,,,
Ah25,,2013,BirdRichness,38.43839726,,,,
Ah26,,2013,BirdRichness,321.3687341,,,,
Ah27,,2013,BirdRichness,321.3687341,,,,
Ah28,,2013,BirdRichness,262.2054942,,,,
Ah29,,2013,BirdRichness,262.2054942,,,,
Ah3,,2013,BirdRichness,279.1786716,,,,
Ah30,,2013,BirdRichness,259.2794462,,,,
Ah31,,2013,BirdRichness,269.2305572,,,,
Ah32,,2013,BirdRichness,279.2201304,,,,
Ah33,,2013,BirdRichness,259.2794462,,,,
Ah34,,2013,BirdRichness,253.767346,,,,
Ah35,,2013,BirdRichness,259.2794462,,,,
Ah36,,2013,BirdRichness,253.767346,,,,
Ah37,,2013,BirdRichness,253.767346,,,,
Ah38,,2013,BirdRichness,251.7822115,,,,
Ah39,,2013,BirdRichness,251.7822115,,,,
Ah4,,2013,BirdRichness,324.3544426,,,,
Ah5,,2013,BirdRichness,251.2584659,,,,
Ah6,,2013,BirdRichness,310.2877702,,,,
Ah7,,2013,BirdRichness,251.7822115,,,,
Ah8,,2013,BirdRichness,304.4224535,,,,
Ah9,,2013,BirdRichness,313.9350285,,,,
Ai1,,2013,BirdRichness,181.7204936,,,,
Ai10,,2013,BirdRichness,198.7249704,,,,
Ai11,,2013,BirdRichness,361.1425297,,,,
Ai12,,2013,BirdRichness,247.2173516,,,,
Ai13,,2013,BirdRichness,237.1022218,,,,
Ai14,,2013,BirdRichness,286.4381548,,,,
Ai15,,2013,BirdRichness,247.2173516,,,,
Ai16,,2013,BirdRichness,279.2201304,,,,
Ai17,,2013,BirdRichness,247.2173516,,,,
Ai18,,2013,BirdRichness,250.4162104,,,,
Ai19,,2013,BirdRichness,258.488853,,,,
Ai2,,2013,BirdRichness,205.2909758,,,,
Ai20,,2013,BirdRichness,240.4761309,,,,
