soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Aj4,,,MonthlyMeanNetPrimaryProduction,1.839037796,,,,
Aj5,,,MonthlyMeanNetPrimaryProduction,0.116193182,,,,
Aj6,,,MonthlyMeanNetPrimaryProduction,2.323523962,,,,
Aj7,,,MonthlyMeanNetPrimaryProduction,4.386067194,,,,
Aj8,,,MonthlyMeanNetPrimaryProduction,0.851133225,,,,
Aj9,,,MonthlyMeanNetPrimaryProduction,1.592026927,,,,
Ca1,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca10,,,MonthlyMeanNetPrimaryProduction,0.599172431,,,,
Ca11,,,MonthlyMeanNetPrimaryProduction,1.864315711,,,,
Ca12,,,MonthlyMeanNetPrimaryProduction,2.52645751,,,,
Ca13,,,MonthlyMeanNetPrimaryProduction,2.695040761,,,,
Ca14,,,MonthlyMeanNetPrimaryProduction,1.033244812,,,,
Ca15,,,MonthlyMeanNetPrimaryProduction,3.072443182,,,,
Ca16,,,MonthlyMeanNetPrimaryProduction,2.474901186,,,,
Ca17,,,MonthlyMeanNetPrimaryProduction,0.805570652,,,,
Ca18,,,MonthlyMeanNetPrimaryProduction,0.805570652,,,,
Ca19,,,MonthlyMeanNetPrimaryProduction,1.519033319,,,,
Ca2,,,MonthlyMeanNetPrimaryProduction,0.267842144,,,,
Ca20,,,MonthlyMeanNetPrimaryProduction,0.283862153,,,,
Ca21,,,MonthlyMeanNetPrimaryProduction,0.283862153,,,,
Ca22,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca23,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca24,,,MonthlyMeanNetPrimaryProduction,1.519033319,,,,
Ca25,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca26,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca27,,,MonthlyMeanNetPrimaryProduction,2.799431818,,,,
Ca28,,,MonthlyMeanNetPrimaryProduction,1.868008893,,,,
Ca29,,,MonthlyMeanNetPrimaryProduction,1.721856472,,,,
Ca3,,,MonthlyMeanNetPrimaryProduction,0.932404891,,,,
Ca30,,,MonthlyMeanNetPrimaryProduction,3.282651927,,,,
Ca31,,,MonthlyMeanNetPrimaryProduction,1.842364836,,,,
Ca32,,,MonthlyMeanNetPrimaryProduction,0.216273468,,,,
Ca33,,,MonthlyMeanNetPrimaryProduction,0.377383893,,,,
Ca34,,,MonthlyMeanNetPrimaryProduction,-0.122946517,,,,
Ca35,,,MonthlyMeanNetPrimaryProduction,-0.006453804,,,,
Ca36,,,MonthlyMeanNetPrimaryProduction,0.144883556,,,,
Ca37,,,MonthlyMeanNetPrimaryProduction,0.026192939,,,,
Ca38,,,MonthlyMeanNetPrimaryProduction,0.060863389,,,,
Ca39,,,MonthlyMeanNetPrimaryProduction,2.52645751,,,,
Ca4,,,MonthlyMeanNetPrimaryProduction,2.061338933,,,,
Ca40,,,MonthlyMeanNetPrimaryProduction,3.072443182,,,,
Ca41,,,MonthlyMeanNetPrimaryProduction,3.072443182,,,,
Ca42,,,MonthlyMeanNetPrimaryProduction,3.282651927,,,,
Ca43,,,MonthlyMeanNetPrimaryProduction,-0.023566164,,,,
Ca5,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Ca6,,,MonthlyMeanNetPrimaryProduction,0.076132463,,,,
Ca7,,,MonthlyMeanNetPrimaryProduction,1.180125988,,,,
Ca8,,,MonthlyMeanNetPrimaryProduction,1.721856472,,,,
Ca9,,,MonthlyMeanNetPrimaryProduction,1.316440217,,,,
Cb1,,,MonthlyMeanNetPrimaryProduction,0.084008454,,,,
Cb10,,,MonthlyMeanNetPrimaryProduction,0.152850892,,,,
Cb11,,,MonthlyMeanNetPrimaryProduction,-0.097625371,,,,
Cb12,,,MonthlyMeanNetPrimaryProduction,0.002295771,,,,
Cb13,,,MonthlyMeanNetPrimaryProduction,0.223256624,,,,
Cb14,,,MonthlyMeanNetPrimaryProduction,0.257784115,,,,
Cb15,,,MonthlyMeanNetPrimaryProduction,0.19991083,,,,
Cb16,,,MonthlyMeanNetPrimaryProduction,-0.100795901,,,,
Cb17,,,MonthlyMeanNetPrimaryProduction,0.180644763,,,,
Cb18,,,MonthlyMeanNetPrimaryProduction,-0.106772036,,,,
Cb19,,,MonthlyMeanNetPrimaryProduction,0.160696679,,,,
Cb2,,,MonthlyMeanNetPrimaryProduction,0.395936265,,,,
Cb20,,,MonthlyMeanNetPrimaryProduction,-0.087747692,,,,
Cb21,,,MonthlyMeanNetPrimaryProduction,1.571566159,,,,
Cb22,,,MonthlyMeanNetPrimaryProduction,-0.15476526,,,,
Cb23,,,MonthlyMeanNetPrimaryProduction,-0.093343633,,,,
Cb24,,,MonthlyMeanNetPrimaryProduction,0.088071558,,,,
Cb25,,,MonthlyMeanNetPrimaryProduction,-0.112297131,,,,
Cb26,,,MonthlyMeanNetPrimaryProduction,0.950790514,,,,
Cb27,,,MonthlyMeanNetPrimaryProduction,0.658702866,,,,
Cb28,,,MonthlyMeanNetPrimaryProduction,0.658702866,,,,
Cb29,,,MonthlyMeanNetPrimaryProduction,0.084008454,,,,
Cb3,,,MonthlyMeanNetPrimaryProduction,-0.355677188,,,,
Cb4,,,MonthlyMeanNetPrimaryProduction,-0.060362519,,,,
Cb5,,,MonthlyMeanNetPrimaryProduction,-0.100795901,,,,
Cb6,,,MonthlyMeanNetPrimaryProduction,0.591322875,,,,
Cb7,,,MonthlyMeanNetPrimaryProduction,0.377660487,,,,
Cb8,,,MonthlyMeanNetPrimaryProduction,0.04286514,,,,
Cb9,,,MonthlyMeanNetPrimaryProduction,0.181115895,,,,
Cc1,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc10,,,MonthlyMeanNetPrimaryProduction,-0.175666739,,,,
Cc11,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc12,,,MonthlyMeanNetPrimaryProduction,-0.256829504,,,,
Cc13,,,MonthlyMeanNetPrimaryProduction,-0.30300988,,,,
Cc14,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc15,,,MonthlyMeanNetPrimaryProduction,0.132187191,,,,
Cc16,,,MonthlyMeanNetPrimaryProduction,-0.04000947,,,,
Cc17,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc18,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc19,,,MonthlyMeanNetPrimaryProduction,-0.343181304,,,,
Cc2,,,MonthlyMeanNetPrimaryProduction,-0.036355402,,,,
Cc20,,,MonthlyMeanNetPrimaryProduction,-0.204854249,,,,
Cc3,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc4,,,MonthlyMeanNetPrimaryProduction,-0.034484622,,,,
Cc5,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc6,,,MonthlyMeanNetPrimaryProduction,-0.12553267,,,,
Cc7,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cc8,,,MonthlyMeanNetPrimaryProduction,1.195016057,,,,
Cc9,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cd1,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cd10,,,MonthlyMeanNetPrimaryProduction,0.184331769,,,,
Cd11,,,MonthlyMeanNetPrimaryProduction,1.202206336,,,,
Cd12,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cd13,,,MonthlyMeanNetPrimaryProduction,-0.122251729,,,,
Cd14,,,MonthlyMeanNetPrimaryProduction,0.199258893,,,,
Cd15,,,MonthlyMeanNetPrimaryProduction,1.031095603,,,,
Cd16,,,MonthlyMeanNetPrimaryProduction,0.679817194,,,,
Cd17,,,MonthlyMeanNetPrimaryProduction,0.114484262,,,,
Cd18,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cd19,,,MonthlyMeanNetPrimaryProduction,0.444020439,,,,
Cd2,,,MonthlyMeanNetPrimaryProduction,0.032171237,,,,
Cd20,,,MonthlyMeanNetPrimaryProduction,-0.051383399,,,,
Cd21,,,MonthlyMeanNetPrimaryProduction,0.896799419,,,,
Cd3,,,MonthlyMeanNetPrimaryProduction,0.49729496,,,,
Cd4,,,MonthlyMeanNetPrimaryProduction,0.279464139,,,,
Cd5,,,MonthlyMeanNetPrimaryProduction,0.175024704,,,,
Cd6,,,MonthlyMeanNetPrimaryProduction,0.566205534,,,,
Cd7,,,MonthlyMeanNetPrimaryProduction,0.621121542,,,,
Cd8,,,MonthlyMeanNetPrimaryProduction,0.457398715,,,,
Cd9,,,MonthlyMeanNetPrimaryProduction,0.200712972,,,,
Ce1,,,MonthlyMeanNetPrimaryProduction,1.377686512,,,,
Ce2,,,MonthlyMeanNetPrimaryProduction,1.404749259,,,,
Ce3,,,MonthlyMeanNetPrimaryProduction,2.008474202,,,,
Ce4,,,MonthlyMeanNetPrimaryProduction,2.052711215,,,,
Ce5,,,MonthlyMeanNetPrimaryProduction,1.975386742,,,,
Ce6,,,MonthlyMeanNetPrimaryProduction,1.423998991,,,,
Ce7,,,MonthlyMeanNetPrimaryProduction,1.45542388,,,,
Ce8,,,MonthlyMeanNetPrimaryProduction,1.678600543,,,,
Cf1,,,MonthlyMeanNetPrimaryProduction,2.098023715,,,,
Cf2,,,MonthlyMeanNetPrimaryProduction,1.492440711,,,,
Cf3,,,MonthlyMeanNetPrimaryProduction,3.052618577,,,,
Cf4,,,MonthlyMeanNetPrimaryProduction,3.317226026,,,,
Cf5,,,MonthlyMeanNetPrimaryProduction,1.619299654,,,,
Cg1,,,MonthlyMeanNetPrimaryProduction,1.283998271,,,,
Cg2,,,MonthlyMeanNetPrimaryProduction,0.24652915,,,,
Cg3,,,MonthlyMeanNetPrimaryProduction,1.678137352,,,,
Cg4,,,MonthlyMeanNetPrimaryProduction,0.700963439,,,,
Cg5,,,MonthlyMeanNetPrimaryProduction,1.753693182,,,,
Ch1,,,MonthlyMeanNetPrimaryProduction,1.648709239,,,,
Ch10,,,MonthlyMeanNetPrimaryProduction,1.017971838,,,,
Ch11,,,MonthlyMeanNetPrimaryProduction,0.816147802,,,,
Ch2,,,MonthlyMeanNetPrimaryProduction,1.745818923,,,,
Ch3,,,MonthlyMeanNetPrimaryProduction,1.38291749,,,,
Ch4,,,MonthlyMeanNetPrimaryProduction,1.192334177,,,,
Ch5,,,MonthlyMeanNetPrimaryProduction,1.44872461,,,,
Ch6,,,MonthlyMeanNetPrimaryProduction,1.627081275,,,,
Ch7,,,MonthlyMeanNetPrimaryProduction,0.700426136,,,,
Ch8,,,MonthlyMeanNetPrimaryProduction,0.982658103,,,,
Ch9,,,MonthlyMeanNetPrimaryProduction,1.375012352,,,,
Ci1,,,MonthlyMeanNetPrimaryProduction,0.286104249,,,,
Ci10,,,MonthlyMeanNetPrimaryProduction,0.670034585,,,,
Ci11,,,MonthlyMeanNetPrimaryProduction,-0.066780479,,,,
Ci12,,,MonthlyMeanNetPrimaryProduction,2.260905195,,,,
Ci2,,,MonthlyMeanNetPrimaryProduction,1.240686759,,,,
Ci3,,,MonthlyMeanNetPrimaryProduction,1.287197381,,,,
Ci4,,,MonthlyMeanNetPrimaryProduction,1.472171443,,,,
Ci5,,,MonthlyMeanNetPrimaryProduction,0.790526186,,,,
Ci6,,,MonthlyMeanNetPrimaryProduction,1.068978508,,,,
Ci7,,,MonthlyMeanNetPrimaryProduction,1.192334177,,,,
Ci8,,,MonthlyMeanNetPrimaryProduction,1.295034221,,,,
Ci9,,,MonthlyMeanNetPrimaryProduction,1.379841897,,,,
Cj1,,,MonthlyMeanNetPrimaryProduction,1.191112895,,,,
Cj10,,,MonthlyMeanNetPrimaryProduction,-0.042810222,,,,
Cj2,,,MonthlyMeanNetPrimaryProduction,0.112574111,,,,
Cj3,,,MonthlyMeanNetPrimaryProduction,0.542943017,,,,
Cj4,,,MonthlyMeanNetPrimaryProduction,-0.025833745,,,,
Cj5,,,MonthlyMeanNetPrimaryProduction,-0.202383893,,,,
Cj6,,,MonthlyMeanNetPrimaryProduction,0.21709795,,,,
Cj7,,,MonthlyMeanNetPrimaryProduction,0.472838439,,,,
Cj8,,,MonthlyMeanNetPrimaryProduction,1.197690217,,,,
Cj9,,,MonthlyMeanNetPrimaryProduction,0.194423172,,,,
Ea1,,,MonthlyMeanNetPrimaryProduction,0.256218758,,,,
Ea10,,,MonthlyMeanNetPrimaryProduction,0.058757411,,,,
Ea11,,,MonthlyMeanNetPrimaryProduction,0.205687994,,,,
Ea12,,,MonthlyMeanNetPrimaryProduction,0.15906003,,,,
Ea13,,,MonthlyMeanNetPrimaryProduction,0.383798516,,,,
Ea2,,,MonthlyMeanNetPrimaryProduction,0.991112123,,,,
Ea3,,,MonthlyMeanNetPrimaryProduction,0.201031374,,,,
Ea4,,,MonthlyMeanNetPrimaryProduction,1.356836709,,,,
Ea5,,,MonthlyMeanNetPrimaryProduction,0.182670455,,,,
Ea6,,,MonthlyMeanNetPrimaryProduction,0.180589866,,,,
Ea7,,,MonthlyMeanNetPrimaryProduction,0.184189723,,,,
Ea8,,,MonthlyMeanNetPrimaryProduction,0.072103508,,,,
Ea9,,,MonthlyMeanNetPrimaryProduction,0.330366848,,,,
Eb1,,,MonthlyMeanNetPrimaryProduction,0.182275198,,,,
Eb2,,,MonthlyMeanNetPrimaryProduction,0.458423913,,,,
Eb3,,,MonthlyMeanNetPrimaryProduction,0.145177145,,,,
Eb4,,,MonthlyMeanNetPrimaryProduction,0.629798666,,,,
Eb5,,,MonthlyMeanNetPrimaryProduction,0.041545562,,,,
Eb6,,,MonthlyMeanNetPrimaryProduction,1.017409832,,,,
Eb7,,,MonthlyMeanNetPrimaryProduction,0.71048666,,,,
Eb8,,,MonthlyMeanNetPrimaryProduction,0.121387105,,,,
Ec1,,,MonthlyMeanNetPrimaryProduction,0.962852026,,,,
Ec10,,,MonthlyMeanNetPrimaryProduction,0.379304595,,,,
Ec11,,,MonthlyMeanNetPrimaryProduction,1.363092885,,,,
Ec2,,,MonthlyMeanNetPrimaryProduction,0.57735919,,,,
Ec3,,,MonthlyMeanNetPrimaryProduction,0.420016057,,,,
Ec4,,,MonthlyMeanNetPrimaryProduction,0.331552619,,,,
Ec5,,,MonthlyMeanNetPrimaryProduction,0.670318395,,,,
Ec6,,,MonthlyMeanNetPrimaryProduction,0.352532115,,,,
Ec7,,,MonthlyMeanNetPrimaryProduction,1.573628953,,,,
Ec8,,,MonthlyMeanNetPrimaryProduction,1.168008893,,,,
Ec9,,,MonthlyMeanNetPrimaryProduction,0.697992836,,,,
Ed1,,,MonthlyMeanNetPrimaryProduction,0.658633893,,,,
Ed10,,,MonthlyMeanNetPrimaryProduction,0.810153162,,,,
Ed13,,,MonthlyMeanNetPrimaryProduction,2.503659214,,,,
Ed14,,,MonthlyMeanNetPrimaryProduction,1.733430089,,,,
Ed15a,,,MonthlyMeanNetPrimaryProduction,2.043570899,,,,
Ed15b,,,MonthlyMeanNetPrimaryProduction,1.210406374,,,,
Ed16,,,MonthlyMeanNetPrimaryProduction,0.879207325,,,,
Ed2,,,MonthlyMeanNetPrimaryProduction,1.791866354,,,,
Ed3,,,MonthlyMeanNetPrimaryProduction,0.693039773,,,,
Ed4,,,MonthlyMeanNetPrimaryProduction,1.443274457,,,,
Ed5,,,MonthlyMeanNetPrimaryProduction,2.692125741,,,,
Ed6,,,MonthlyMeanNetPrimaryProduction,2.556015316,,,,
Ed7,,,MonthlyMeanNetPrimaryProduction,2.513990963,,,,
Ed8,,,MonthlyMeanNetPrimaryProduction,2.421689723,,,,
Ed9,,,MonthlyMeanNetPrimaryProduction,3.05680583,,,,
Ee1,,,MonthlyMeanNetPrimaryProduction,1.81964396,,,,
Ee2,,,MonthlyMeanNetPrimaryProduction,-0.025185277,,,,
Ee3,,,MonthlyMeanNetPrimaryProduction,0.484906126,,,,
Ee4,,,MonthlyMeanNetPrimaryProduction,0.334739377,,,,
Ee5,,,MonthlyMeanNetPrimaryProduction,1.356836709,,,,
Ee6,,,MonthlyMeanNetPrimaryProduction,1.09788167,,,,
Ee7,,,MonthlyMeanNetPrimaryProduction,3.034725269,,,,
Ee8,,,MonthlyMeanNetPrimaryProduction,1.841088058,,,,
Ef1,,,MonthlyMeanNetPrimaryProduction,0.843179133,,,,
Ef10,,,MonthlyMeanNetPrimaryProduction,0.945538292,,,,
Ef11,,,MonthlyMeanNetPrimaryProduction,0.734288252,,,,
Ef2,,,MonthlyMeanNetPrimaryProduction,1.08892663,,,,
Ef3,,,MonthlyMeanNetPrimaryProduction,0.535266288,,,,
Ef4,,,MonthlyMeanNetPrimaryProduction,1.385804377,,,,
Ef5,,,MonthlyMeanNetPrimaryProduction,0.537530879,,,,
Ef6,,,MonthlyMeanNetPrimaryProduction,1.273243396,,,,
Ef7,,,MonthlyMeanNetPrimaryProduction,1.021842718,,,,
Ef8,,,MonthlyMeanNetPrimaryProduction,1.565513834,,,,
Ef9,,,MonthlyMeanNetPrimaryProduction,0.664845574,,,,
Eg1,,,MonthlyMeanNetPrimaryProduction,0.90354496,,,,
Eg10,,,MonthlyMeanNetPrimaryProduction,0.902149209,,,,
Eg11,,,MonthlyMeanNetPrimaryProduction,0.736603576,,,,
Eg12,,,MonthlyMeanNetPrimaryProduction,1.892987063,,,,
Eg13,,,MonthlyMeanNetPrimaryProduction,1.468642749,,,,
Eg14,,,MonthlyMeanNetPrimaryProduction,1.892987063,,,,
Eg2,,,MonthlyMeanNetPrimaryProduction,1.302982955,,,,
Eg3,,,MonthlyMeanNetPrimaryProduction,1.461453447,,,,
Eg4,,,MonthlyMeanNetPrimaryProduction,2.083917984,,,,
Eg5,,,MonthlyMeanNetPrimaryProduction,2.996677372,,,,
Eg6,,,MonthlyMeanNetPrimaryProduction,2.737117095,,,,
Eg7,,,MonthlyMeanNetPrimaryProduction,1.202972582,,,,
Eg8,,,MonthlyMeanNetPrimaryProduction,1.385804377,,,,
Eg9,,,MonthlyMeanNetPrimaryProduction,0.804545466,,,,
Eh1,,,MonthlyMeanNetPrimaryProduction,3.178452322,,,,
Eh10,,,MonthlyMeanNetPrimaryProduction,4.447165267,,,,
Eh2,,,MonthlyMeanNetPrimaryProduction,1.810888093,,,,
Eh3,,,MonthlyMeanNetPrimaryProduction,4.447165267,,,,
Eh4,,,MonthlyMeanNetPrimaryProduction,1.841082016,,,,
Eh5,,,MonthlyMeanNetPrimaryProduction,3.016644022,,,,
Eh6,,,MonthlyMeanNetPrimaryProduction,3.37937253,,,,
Eh7,,,MonthlyMeanNetPrimaryProduction,1.568801782,,,,
Eh8,,,MonthlyMeanNetPrimaryProduction,1.423776524,,,,
Eh9,,,MonthlyMeanNetPrimaryProduction,2.868538476,,,,
Ei1,,,MonthlyMeanNetPrimaryProduction,2.811133159,,,,
Ei10,,,MonthlyMeanNetPrimaryProduction,2.894911067,,,,
Ei11,,,MonthlyMeanNetPrimaryProduction,3.018242503,,,,
Ei12,,,MonthlyMeanNetPrimaryProduction,3.018242503,,,,
Ei13,,,MonthlyMeanNetPrimaryProduction,3.122943429,,,,
Ei14,,,MonthlyMeanNetPrimaryProduction,1.522894022,,,,
Ei15,,,MonthlyMeanNetPrimaryProduction,3.122943429,,,,
Ei16,,,MonthlyMeanNetPrimaryProduction,3.339760375,,,,
Ei17,,,MonthlyMeanNetPrimaryProduction,3.122943429,,,,
Ei18,,,MonthlyMeanNetPrimaryProduction,3.218336215,,,,
Ei19,,,MonthlyMeanNetPrimaryProduction,2.033372447,,,,
Ei2,,,MonthlyMeanNetPrimaryProduction,1.522894022,,,,
Ei20,,,MonthlyMeanNetPrimaryProduction,2.894911067,,,,
Ei3,,,MonthlyMeanNetPrimaryProduction,0.957837204,,,,
Ei4,,,MonthlyMeanNetPrimaryProduction,3.846072134,,,,
Ei5,,,MonthlyMeanNetPrimaryProduction,3.605836215,,,,
Ei6,,,MonthlyMeanNetPrimaryProduction,3.018242503,,,,
Ei7,,,MonthlyMeanNetPrimaryProduction,2.041507397,,,,
Ei8,,,MonthlyMeanNetPrimaryProduction,2.782334383,,,,
Ei9,,,MonthlyMeanNetPrimaryProduction,1.494489206,,,,
Ej1,,,MonthlyMeanNetPrimaryProduction,3.889031621,,,,
Ej10,,,MonthlyMeanNetPrimaryProduction,2.899783844,,,,
Ej11,,,MonthlyMeanNetPrimaryProduction,1.392153533,,,,
Ej12,,,MonthlyMeanNetPrimaryProduction,3.314643034,,,,
Ej13,,,MonthlyMeanNetPrimaryProduction,2.144960474,,,,
Ej14,,,MonthlyMeanNetPrimaryProduction,3.099660326,,,,
Ej15,,,MonthlyMeanNetPrimaryProduction,1.623367614,,,,
Ej16,,,MonthlyMeanNetPrimaryProduction,4.109467638,,,,
Ej2,,,MonthlyMeanNetPrimaryProduction,3.541471097,,,,
Ej3,,,MonthlyMeanNetPrimaryProduction,3.539945652,,,,
Ej4,,,MonthlyMeanNetPrimaryProduction,1.897867634,,,,
Ej5,,,MonthlyMeanNetPrimaryProduction,1.067730978,,,,
Ej6,,,MonthlyMeanNetPrimaryProduction,2.328032362,,,,
Ej7,,,MonthlyMeanNetPrimaryProduction,3.967039279,,,,
Ej8,,,MonthlyMeanNetPrimaryProduction,3.553631166,,,,
Ej9,,,MonthlyMeanNetPrimaryProduction,1.374666502,,,,
Ia1,,,MonthlyMeanNetPrimaryProduction,3.363024951,,,,
Ia10,,,MonthlyMeanNetPrimaryProduction,3.363024951,,,,
Ia11,,,MonthlyMeanNetPrimaryProduction,2.851315464,,,,
Ia12,,,MonthlyMeanNetPrimaryProduction,1.642635797,,,,
Ia13,,,MonthlyMeanNetPrimaryProduction,3.512744389,,,,
Ia14,,,MonthlyMeanNetPrimaryProduction,2.822412302,,,,
Ia15,,,MonthlyMeanNetPrimaryProduction,3.144219368,,,,
Ia16,,,MonthlyMeanNetPrimaryProduction,3.480070405,,,,
Ia17,,,MonthlyMeanNetPrimaryProduction,2.984272069,,,,
Ia18,,,MonthlyMeanNetPrimaryProduction,1.937740535,,,,
Ia2,,,MonthlyMeanNetPrimaryProduction,2.79933918,,,,
Ia3,,,MonthlyMeanNetPrimaryProduction,2.79933918,,,,
Ia4,,,MonthlyMeanNetPrimaryProduction,3.032379673,,,,
Ia5,,,MonthlyMeanNetPrimaryProduction,2.529588686,,,,
Ia6,,,MonthlyMeanNetPrimaryProduction,3.830089908,,,,
Ia7,,,MonthlyMeanNetPrimaryProduction,3.678723736,"Note, estimate is from a point 41 km away (coordinates: 10.36,119.08); data were not available at society's reported location",,,
Ia8,,,MonthlyMeanNetPrimaryProduction,2.79933918,,,,
Ia9,,,MonthlyMeanNetPrimaryProduction,2.851315464,,,,
Ib1,,,MonthlyMeanNetPrimaryProduction,3.221387619,,,,
Ib2,,,MonthlyMeanNetPrimaryProduction,3.078606719,,,,
Ib3,,,MonthlyMeanNetPrimaryProduction,4.204913201,,,,
Ib4,,,MonthlyMeanNetPrimaryProduction,3.735326087,,,,
Ib5,,,MonthlyMeanNetPrimaryProduction,3.739815958,,,,
Ib6,,,MonthlyMeanNetPrimaryProduction,3.64610919,,,,
Ib7,,,MonthlyMeanNetPrimaryProduction,3.398313982,,,,
Ib8,,,MonthlyMeanNetPrimaryProduction,3.334980237,,,,
Ib9,,,MonthlyMeanNetPrimaryProduction,3.609884511,,,,
Ic1,,,MonthlyMeanNetPrimaryProduction,3.128631423,,,,
Ic10,,,MonthlyMeanNetPrimaryProduction,3.681653044,,,,
Ic11,,,MonthlyMeanNetPrimaryProduction,3.44395618,,,,
Ic12,,,MonthlyMeanNetPrimaryProduction,4.187493824,,,,
Ic13,,,MonthlyMeanNetPrimaryProduction,2.928659656,,,,
Ic2,,,MonthlyMeanNetPrimaryProduction,2.819839015,,,,
Ic3,,,MonthlyMeanNetPrimaryProduction,2.956274704,,,,
Ic4,,,MonthlyMeanNetPrimaryProduction,2.365925854,,,,
Ic5,,,MonthlyMeanNetPrimaryProduction,3.648104002,,,,
Ic6,,,MonthlyMeanNetPrimaryProduction,2.903823758,,,,
Ic7,,,MonthlyMeanNetPrimaryProduction,3.448302357,,,,
Ic8,,,MonthlyMeanNetPrimaryProduction,2.77768857,,,,
Ic9,,,MonthlyMeanNetPrimaryProduction,2.855713856,,,,
Id1,,,MonthlyMeanNetPrimaryProduction,0.151179595,,,,
Id10,,,MonthlyMeanNetPrimaryProduction,0.187314723,,,,
Id11,,,MonthlyMeanNetPrimaryProduction,1.417039279,,,,
Id12,,,MonthlyMeanNetPrimaryProduction,1.001568676,,,,
Id13,,,MonthlyMeanNetPrimaryProduction,1.343421906,,,,
Id2,,,MonthlyMeanNetPrimaryProduction,1.538136117,,,,
Id3,,,MonthlyMeanNetPrimaryProduction,1.924313006,,,,
Id4,,,MonthlyMeanNetPrimaryProduction,0.028699358,,,,
Id5,,,MonthlyMeanNetPrimaryProduction,-0.050487895,,,,
Id6,,,MonthlyMeanNetPrimaryProduction,1.556818182,,,,
Id7,,,MonthlyMeanNetPrimaryProduction,1.05642195,,,,
Id8,,,MonthlyMeanNetPrimaryProduction,3.110282856,,,,
Id9,,,MonthlyMeanNetPrimaryProduction,0.816724308,,,,
Ie1,,,MonthlyMeanNetPrimaryProduction,3.428137352,,,,
Ie10,,,MonthlyMeanNetPrimaryProduction,4.148616601,,,,
Ie11,,,MonthlyMeanNetPrimaryProduction,4.172943429,,,,
Ie12,,,MonthlyMeanNetPrimaryProduction,3.23649333,,,,
Ie13,,,MonthlyMeanNetPrimaryProduction,2.444190547,,,,
Ie14,,,MonthlyMeanNetPrimaryProduction,2.48937747,,,,
Ie15,,,MonthlyMeanNetPrimaryProduction,2.955965909,,,,
Ie16,,,MonthlyMeanNetPrimaryProduction,3.918966156,,,,
Ie17,,,MonthlyMeanNetPrimaryProduction,4.190964674,,,,
Ie18,,,MonthlyMeanNetPrimaryProduction,3.141094368,,,,
Ie19,,,MonthlyMeanNetPrimaryProduction,2.321099926,,,,
Ie2,,,MonthlyMeanNetPrimaryProduction,3.160079051,,,,
Ie20,,,MonthlyMeanNetPrimaryProduction,4.148616601,,,,
Ie21,,,MonthlyMeanNetPrimaryProduction,3.7971402,,,,
Ie22,,,MonthlyMeanNetPrimaryProduction,4.148616601,,,,
Ie23,,,MonthlyMeanNetPrimaryProduction,2.690544713,,,,
Ie24,,,MonthlyMeanNetPrimaryProduction,4.236771245,,,,
Ie25,,,MonthlyMeanNetPrimaryProduction,3.528186759,,,,
Ie26,,,MonthlyMeanNetPrimaryProduction,3.491928113,,,,
Ie27,,,MonthlyMeanNetPrimaryProduction,3.94242836,,,,
Ie28,,,MonthlyMeanNetPrimaryProduction,3.735939559,,,,
Ie29,,,MonthlyMeanNetPrimaryProduction,3.296832892,,,,
Ie3,,,MonthlyMeanNetPrimaryProduction,3.482843379,,,,
Ie30,,,MonthlyMeanNetPrimaryProduction,3.08791996,,,,
Ie31,,,MonthlyMeanNetPrimaryProduction,4.190964674,,,,
Ie32,,,MonthlyMeanNetPrimaryProduction,2.931923172,,,,
Ie33,,,MonthlyMeanNetPrimaryProduction,3.810270504,,,,
Ie34,,,MonthlyMeanNetPrimaryProduction,3.359804739,,,,
Ie35,,,MonthlyMeanNetPrimaryProduction,2.925704051,,,,
Ie36,,,MonthlyMeanNetPrimaryProduction,3.584924654,,,,
Ie37,,,MonthlyMeanNetPrimaryProduction,2.749333004,,,,
Ie38,,,MonthlyMeanNetPrimaryProduction,2.896269763,,,,
Ie39,,,MonthlyMeanNetPrimaryProduction,3.108489321,,,,
Ie4,,,MonthlyMeanNetPrimaryProduction,2.222167325,,,,
Ie5,,,MonthlyMeanNetPrimaryProduction,2.281126482,,,,
Ie6,,,MonthlyMeanNetPrimaryProduction,3.486153141,,,,
